,realtime_start,realtime_end,date,value
0,2022-09-13,2022-09-13,1984-01-01,53337
1,2022-09-13,2022-09-13,1985-01-01,54334
2,2022-09-13,2022-09-13,1986-01-01,56291
3,2022-09-13,2022-09-13,1987-01-01,56964
4,2022-09-13,2022-09-13,1988-01-01,57433
5,2022-09-13,2022-09-13,1989-01-01,58425
6,2022-09-13,2022-09-13,1990-01-01,57677
7,2022-09-13,2022-09-13,1991-01-01,55992
8,2022-09-13,2022-09-13,1992-01-01,55559
9,2022-09-13,2022-09-13,1993-01-01,55263
10,2022-09-13,2022-09-13,1994-01-01,55905
11,2022-09-13,2022-09-13,1995-01-01,57655
12,2022-09-13,2022-09-13,1996-01-01,58494
13,2022-09-13,2022-09-13,1997-01-01,59697
14,2022-09-13,2022-09-13,1998-01-01,61891
15,2022-09-13,2022-09-13,1999-01-01,63423
16,2022-09-13,2022-09-13,2000-01-01,63292
17,2022-09-13,2022-09-13,2001-01-01,61889
18,2022-09-13,2022-09-13,2002-01-01,61190
19,2022-09-13,2022-09-13,2003-01-01,61113
20,2022-09-13,2022-09-13,2004-01-01,60901
21,2022-09-13,2022-09-13,2005-01-01,61553
22,2022-09-13,2022-09-13,2006-01-01,62033
23,2022-09-13,2022-09-13,2007-01-01,62865
24,2022-09-13,2022-09-13,2008-01-01,60624
25,2022-09-13,2022-09-13,2009-01-01,60200
26,2022-09-13,2022-09-13,2010-01-01,58627
27,2022-09-13,2022-09-13,2011-01-01,57732
28,2022-09-13,2022-09-13,2012-01-01,57623
29,2022-09-13,2022-09-13,2013-01-01,59640
30,2022-09-13,2022-09-13,2014-01-01,58725
31,2022-09-13,2022-09-13,2015-01-01,61748
32,2022-09-13,2022-09-13,2016-01-01,63683
33,2022-09-13,2022-09-13,2017-01-01,64557
34,2022-09-13,2022-09-13,2018-01-01,65127
35,2022-09-13,2022-09-13,2019-01-01,69560
36,2022-09-13,2022-09-13,2020-01-01,67521
